state,event_type,county,date,time,in_direct,in_indirect,deaths_direct,deaths_indirect,f_scale,length,location,damage_property,damage_crops,f_scale_values
ARIZONA,Tornado,MARICOPA,9/25/2019,18:23:00,0,0,0,0,EF0,0.67,FREEMAN,$0.00 ,$0.00 ,0
OKLAHOMA,Tornado,BEAVER,5/17/2019,18:32:00,0,0,0,0,EFU,2.88,FORGAN,$0.00 ,$0.00 ,-1
IDAHO,Tornado,CASSIA,8/2/2019,12:55:00,0,0,0,0,EF0,1,(BYI)BURLEY MUNI ARP,$0.00 ,$0.00 ,0
LOUISIANA,Tornado,DE SOTO,4/24/2019,23:11:00,1,0,0,0,EF1,10,PELICAN,"$30,000.00 ",$0.00 ,1
LOUISIANA,Tornado,BIENVILLE,4/25/2019,0:25:00,0,0,0,0,EF1,1.03,WALSH,"$25,000.00 ",$0.00 ,1
LOUISIANA,Tornado,BIENVILLE,4/25/2019,0:12:00,0,0,0,0,EF1,2.52,LUCKY,"$25,000.00 ",$0.00 ,1
LOUISIANA,Tornado,LA SALLE,4/25/2019,1:59:00,0,0,0,0,EF0,8.77,EDEN,"$350,000.00 ",$0.00 ,0
ALABAMA,Tornado,LIMESTONE,12/29/2019,18:50:00,0,0,0,0,EF0,5.07,LAWNGATE,$0.00 ,$0.00 ,0
LOUISIANA,Tornado,NATCHITOCHES,5/19/2019,1:02:00,0,0,0,0,EF0,1.19,GORUM,$0.00 ,$0.00 ,0
MINNESOTA,Tornado,PIPESTONE,6/11/2019,15:19:00,0,0,0,0,EF0,0.08,PIPESTONE,$0.00 ,$0.00 ,0
NEBRASKA,Tornado,RICHARDSON,5/21/2019,18:43:00,0,0,0,0,EFU,1.68,DAWSON,$0.00 ,$0.00 ,-1
GEORGIA,Tornado,CHATHAM,5/4/2019,15:53:00,1,0,0,0,EF1,2.2,PARKERSBURG,$0.00 ,$0.00 ,1
NEBRASKA,Tornado,NEMAHA,5/21/2019,18:55:00,0,0,0,0,EF0,0.8,HOWE,$0.00 ,$0.00 ,0
MISSISSIPPI,Tornado,TIPPAH,3/9/2019,14:31:00,0,0,0,0,EF0,0.03,FALKNER,$0.00 ,$0.00 ,0
TENNESSEE,Tornado,HARDIN,3/9/2019,15:26:00,0,0,0,0,EF0,0.32,PYBURNS,$0.00 ,$0.00 ,0
GEORGIA,Tornado,CLAY,1/4/2019,6:10:00,0,0,0,0,EF1,0.23,ZETTO,"$10,000.00 ",$0.00 ,1
ALABAMA,Tornado,HENRY,1/4/2019,4:38:00,0,0,0,0,EF0,0.15,LAWRENCEVILLE,$0.00 ,$0.00 ,0
FLORIDA,Tornado,PINELLAS,5/5/2019,11:40:00,0,0,0,0,EF0,0.39,MADEIRA BEACH,"$50,000.00 ",$0.00 ,0
OKLAHOMA,Tornado,GREER,5/20/2019,16:12:00,0,0,0,0,EF2,11,REED,"$300,000.00 ",$0.00 ,2
OKLAHOMA,Tornado,OKLAHOMA,5/25/2019,21:53:00,0,0,0,0,EF0,0.5,FOREST PARK,"$10,000.00 ",$0.00 ,0
OKLAHOMA,Tornado,CLEVELAND,5/21/2019,3:13:00,0,0,0,0,EF0,0.3,STANLEY DRAPER LAKE DAM,"$3,000.00 ",$0.00 ,0
OKLAHOMA,Tornado,LOGAN,5/20/2019,16:09:00,0,0,0,0,EF0,0.3,ORLANDO,"$1,000.00 ",$0.00 ,0
OKLAHOMA,Tornado,HARMON,5/20/2019,15:59:00,0,0,0,0,EFU,0.1,GOULD,$0.00 ,$0.00 ,-1
OKLAHOMA,Tornado,HARMON,5/20/2019,15:37:00,0,0,0,0,EFU,0.5,HOLLIS,$0.00 ,$0.00 ,-1
OKLAHOMA,Tornado,GREER,5/20/2019,16:38:00,0,0,0,0,EFU,0.2,GRANITE,$0.00 ,$0.00 ,-1
OKLAHOMA,Tornado,KINGFISHER,5/20/2019,14:43:00,0,0,0,0,EFU,3.7,CASHION,$0.00 ,$0.00 ,-1
OKLAHOMA,Tornado,LOGAN,5/20/2019,15:57:00,0,0,0,0,EF0,0.7,MARSHALL,$0.00 ,$0.00 ,0
OKLAHOMA,Tornado,GARFIELD,5/20/2019,16:05:00,0,0,0,0,EF0,2.5,HAYWARD,$0.00 ,$0.00 ,0
OKLAHOMA,Tornado,NOBLE,5/20/2019,16:38:00,0,0,0,0,EFU,0.2,SUMNER,$0.00 ,$0.00 ,-1
OKLAHOMA,Tornado,KIOWA,5/20/2019,17:14:00,0,0,0,0,EFU,0.5,LONE WOLF,$0.00 ,$0.00 ,-1
OKLAHOMA,Tornado,HARMON,5/20/2019,15:45:00,0,0,0,0,EFU,0.3,HOLLIS,$0.00 ,$0.00 ,-1
OKLAHOMA,Tornado,OKLAHOMA,5/25/2019,21:57:00,0,0,0,0,EF0,0.2,FOREST PARK,"$2,000.00 ",$0.00 ,0
OKLAHOMA,Tornado,CLEVELAND,5/21/2019,2:48:00,0,0,0,0,EF0,0.75,NOBLE,"$1,000.00 ",$0.00 ,0
OKLAHOMA,Tornado,CLEVELAND,5/21/2019,3:22:00,0,0,0,0,EF1,1.4,STELLA,$0.00 ,$0.00 ,1
OKLAHOMA,Tornado,MARSHALL,5/21/2019,5:25:00,0,0,0,0,EFU,0.5,MCBRIDE,$0.00 ,$0.00 ,-1
OKLAHOMA,Tornado,WASHITA,5/7/2019,22:46:00,0,0,0,0,EFU,0.5,CORDELL,$0.00 ,$0.00 ,-1
OKLAHOMA,Tornado,KIOWA,5/7/2019,23:27:00,0,0,0,0,EFU,0.5,COLD SPRINGS,$0.00 ,$0.00 ,-1
NORTH CAROLINA,Tornado,CARTERET,9/5/2019,8:02:00,0,0,0,0,EF2,13,CAPE CARTERET,$0.00 ,$0.00 ,2
NORTH CAROLINA,Tornado,CRAVEN,9/5/2019,13:30:00,0,0,0,0,EF0,5.7,VANCEBORO,$0.00 ,$0.00 ,0
NORTH CAROLINA,Tornado,CRAVEN,9/5/2019,16:00:00,0,0,0,0,EF0,0.1,JAMES CITY,$0.00 ,$0.00 ,0
OKLAHOMA,Tornado,CUSTER,5/7/2019,19:32:00,0,0,0,0,EFU,2,BUTLER,$0.00 ,$0.00 ,-1
OKLAHOMA,Tornado,JACKSON,5/24/2019,17:35:00,0,0,0,0,EF0,0.5,BLAIR,"$20,000.00 ",$0.00 ,0
OKLAHOMA,Tornado,BECKHAM,5/25/2019,18:14:00,0,0,0,0,EFU,0.2,RETROP,$0.00 ,$0.00 ,-1
OKLAHOMA,Tornado,KINGFISHER,5/20/2019,14:46:00,0,0,0,0,EFU,0.5,CASHION,$0.00 ,$0.00 ,-1
OKLAHOMA,Tornado,LOGAN,5/20/2019,15:08:00,0,0,0,0,EF1,0.3,MULHALL,"$1,000.00 ",$0.00 ,1
OHIO,Tornado,CLARK,4/12/2019,7:32:00,0,0,0,0,EF0,0.75,ROYAL,"$15,000.00 ",$0.00 ,0
OHIO,Tornado,CLARK,4/12/2019,7:34:00,0,0,0,0,EFU,0.96,PLATTSBURG,$0.00 ,$0.00 ,-1
SOUTH CAROLINA,Tornado,ORANGEBURG,2/12/2019,18:48:00,0,0,0,0,EF1,0.61,DORANGE,$0.00 ,$0.00 ,1
FLORIDA,Tornado,BAY,1/19/2019,18:22:00,0,0,0,0,EF1,0.8,(PAM)TYNDALL AFB,"$20,000.00 ",$0.00 ,1
CALIFORNIA,Tornado,SANTA CRUZ,1/6/2019,11:59:00,0,0,0,0,EF0,0.07,SANTA CRUZ,$0.00 ,$0.00 ,0
ALABAMA,Tornado,COOSA,1/19/2019,14:58:00,0,0,0,0,EF1,1.7,COTTAGE GROVE,$0.00 ,$0.00 ,1
MISSISSIPPI,Tornado,LEAKE,1/19/2019,6:42:00,0,0,0,0,EF1,1.4,SINGLETON,"$45,000.00 ",$0.00 ,1
ALABAMA,Tornado,DALLAS,1/19/2019,13:47:00,0,0,0,0,EF1,5.26,TYLER,$0.00 ,$0.00 ,1
OHIO,Tornado,TRUMBULL,1/8/2019,10:20:00,0,0,0,0,EF1,4.5,BAZETTA,"$250,000.00 ",$0.00 ,1
ILLINOIS,Tornado,WILL,1/18/2019,16:05:00,0,0,0,0,EFU,0.06,LORENZO,$0.00 ,$0.00 ,-1
CALIFORNIA,Tornado,FRESNO,1/17/2019,15:20:00,0,0,0,0,EF1,0.25,ACADEMY,"$500,000.00 ",$0.00 ,1
CALIFORNIA,Tornado,SANTA CRUZ,1/6/2019,12:19:00,0,0,0,0,EF0,0.54,SANTA CRUZ,$0.00 ,$0.00 ,0
ALABAMA,Tornado,AUTAUGA,1/19/2019,14:04:00,2,0,0,0,EF1,9.08,INDEPENDENCE,$0.00 ,$0.00 ,1
MISSISSIPPI,Tornado,RANKIN,1/19/2019,7:38:00,0,0,0,0,EF0,2.72,STAR,"$10,000.00 ",$0.00 ,0
MISSISSIPPI,Tornado,RANKIN,1/19/2019,7:44:00,0,0,0,0,EF1,2.45,ROOK HILL,"$50,000.00 ",$0.00 ,1
FLORIDA,Tornado,SEMINOLE,1/24/2019,6:20:00,0,0,0,0,EF0,0.49,LAKE MONROE,"$1,380,000.00 ",$0.00 ,0
MISSISSIPPI,Tornado,NESHOBA,1/19/2019,8:43:00,0,0,0,0,EF0,0.26,WILLIAMSVILLE,"$10,000.00 ",$0.00 ,0
ALABAMA,Tornado,AUTAUGA,1/19/2019,13:54:00,0,0,0,0,EF0,0.87,MULBERRY,$0.00 ,$0.00 ,0
PENNSYLVANIA,Tornado,MERCER,1/8/2019,11:25:00,0,0,0,0,EF1,2.8,NEW LEBANON,"$5,000.00 ",$0.00 ,1
ALABAMA,Tornado,ELMORE,1/19/2019,14:52:00,4,0,0,0,EF2,18.11,WETUMPKA,$0.00 ,$0.00 ,2
FLORIDA,Tornado,MIAMI-DADE,1/27/2019,19:52:00,0,0,0,0,EF0,0.44,MIAMI LAKE,$0.00 ,$0.00 ,0
KANSAS,Tornado,SHERMAN,6/3/2019,17:53:00,0,0,0,0,EFU,0.01,KANORADO,$0.00 ,$0.00 ,-1
FLORIDA,Tornado,PALM BEACH,1/24/2019,9:18:00,0,0,0,0,EF0,0.22,OKEELANTA,$0.00 ,$0.00 ,0
FLORIDA,Tornado,MARION,5/5/2019,10:27:00,0,0,0,0,EF1,0.93,MARTEL,$0.00 ,$0.00 ,1
NEBRASKA,Tornado,HITCHCOCK,5/17/2019,16:40:00,0,0,0,0,EFU,0.25,CULBERTSON,$0.00 ,$0.00 ,-1
MISSISSIPPI,Tornado,HANCOCK,4/25/2019,10:22:00,0,0,0,0,EF1,0.25,BAY ST LOUIS ARPT,$0.00 ,$0.00 ,1
TEXAS,Tornado,HOUSTON,4/13/2019,12:45:00,0,0,0,0,EF0,0.16,RATCLIFF,$0.00 ,$0.00 ,0
LOUISIANA,Tornado,JEFFERSON,4/7/2019,19:19:00,0,0,0,0,EF0,2.58,EAST BANK,$0.00 ,$0.00 ,0
VIRGINIA,Tornado,ROCKINGHAM,10/31/2019,17:04:00,0,0,0,0,EF0,0.54,HUPP,"$30,000.00 ",$0.00 ,0
NEW MEXICO,Tornado,MCKINLEY,2/17/2019,15:20:00,0,0,0,0,EF0,0.24,HOSPAH,$0.00 ,$0.00 ,0
INDIANA,Tornado,JENNINGS,4/25/2019,18:52:00,0,0,0,0,EF1,0.05,ZENAS,"$3,000.00 ",$0.00 ,1
LOUISIANA,Tornado,MADISON,11/26/2019,18:46:00,0,0,0,0,EFU,1,TENDAL,$0.00 ,$0.00 ,-1
TEXAS,Tornado,EL PASO,4/22/2019,16:26:00,0,0,0,0,EF0,0.1,CLINT,$0.00 ,$0.00 ,0
INDIANA,Tornado,JENNINGS,4/25/2019,18:19:00,0,0,0,0,EF1,0.33,LOVETT,"$50,000.00 ",$0.00 ,1
MISSISSIPPI,Tornado,JACKSON,4/14/2019,1:50:00,0,0,0,0,EF1,1.1,COLL TOWN,$0.00 ,$0.00 ,1
OKLAHOMA,Tornado,DEWEY,6/15/2019,19:40:00,0,0,0,0,EF1,3,PUTNAM,"$3,000.00 ",$0.00 ,1
OKLAHOMA,Tornado,CUSTER,6/15/2019,19:49:00,0,0,0,0,EF1,0.15,CUSTER CITY,"$1,000.00 ",$0.00 ,1
OKLAHOMA,Tornado,KINGFISHER,6/16/2019,13:19:00,0,0,0,0,EF0,0.2,OMEGA,$0.00 ,$0.00 ,0
OKLAHOMA,Tornado,MCCLAIN,6/16/2019,16:50:00,0,0,0,0,EF0,0.2,WAYNE,$0.00 ,$0.00 ,0
PENNSYLVANIA,Tornado,CRAWFORD,4/14/2019,17:48:00,0,0,0,0,EF0,0.4,SPRINGBORO,"$50,000.00 ",$0.00 ,0
GEORGIA,Tornado,CAMDEN,4/19/2019,11:05:00,0,0,0,0,EF0,0.43,SILCO,$0.00 ,$0.00 ,0
OHIO,Tornado,CRAWFORD,6/5/2019,15:57:00,0,0,0,0,EF0,1.18,GALION,"$20,000.00 ",$0.00 ,0
NEBRASKA,Tornado,RED WILLOW,5/17/2019,16:55:00,0,0,0,0,EF2,6,PERRY,$0.00 ,$0.00 ,2
ALABAMA,Tornado,CRENSHAW,4/14/2019,5:53:00,0,0,0,0,EF0,1.49,SOCIAL TOWN,"$20,000.00 ",$0.00 ,0
NORTH CAROLINA,Tornado,HARNETT,4/12/2019,17:40:00,0,0,0,0,EF0,4.9,MAMERS,"$10,000.00 ",$0.00 ,0
KANSAS,Tornado,MIAMI,4/29/2019,3:10:00,0,0,0,0,EF0,2.06,HENSON,"$50,000.00 ",$0.00 ,0
NORTH CAROLINA,Tornado,HALIFAX,4/15/2019,1:16:00,0,0,0,0,EF0,0.98,RINGWOOD,"$50,000.00 ",$0.00 ,0
ARKANSAS,Tornado,PULASKI,3/9/2019,10:24:00,2,0,0,0,EF1,2.43,WAMPOO,"$100,000.00 ","$10,000.00 ",1
ARKANSAS,Tornado,LONOKE,3/9/2019,10:26:00,0,0,0,0,EF1,3.92,TOLTEC,"$60,000.00 ","$10,000.00 ",1
LOUISIANA,Tornado,WASHINGTON,1/19/2019,9:45:00,0,0,0,0,EF1,1.2,HACKLEY,$0.00 ,$0.00 ,1
LOUISIANA,Tornado,TANGIPAHOA,1/19/2019,9:22:00,0,0,0,0,EF1,0.25,WILMER,$0.00 ,$0.00 ,1
ALABAMA,Tornado,CULLMAN,3/14/2019,15:10:00,0,0,0,0,EF1,11.07,WHITE CITY,$0.00 ,$0.00 ,1
KENTUCKY,Tornado,UNION,3/14/2019,9:10:00,1,0,0,0,EF1,9.86,HENSHAW,"$60,000.00 ",$0.00 ,1
KENTUCKY,Tornado,HENDERSON,3/14/2019,10:14:00,0,0,0,0,EF0,1.25,SMITH MILLS,"$4,000.00 ",$0.00 ,0
KENTUCKY,Tornado,GRAVES,3/14/2019,10:27:00,0,0,0,0,EF0,0.68,VIOLA,"$2,000.00 ",$0.00 ,0
ALABAMA,Tornado,GENEVA,3/3/2019,16:51:00,0,0,0,0,EF1,5.12,SLOCOMB,"$100,000.00 ",$0.00 ,1
GEORGIA,Tornado,LIBERTY,3/3/2019,18:58:00,0,1,0,0,EF1,7.84,RETREAT,$0.00 ,$0.00 ,1
INDIANA,Tornado,LAKE,3/14/2019,12:51:00,0,0,0,0,EF0,1.46,LOWELL,$0.00 ,$0.00 ,0
ARKANSAS,Tornado,LONOKE,3/9/2019,10:48:00,0,0,0,0,EF1,8.38,CULLER,"$300,000.00 ",$0.00 ,1
ARKANSAS,Tornado,PRAIRIE,3/9/2019,11:02:00,0,0,0,0,EF1,2.42,SCREETON,"$10,000.00 ",$0.00 ,1
ARKANSAS,Tornado,LONOKE,3/9/2019,10:57:00,0,0,0,0,EF1,3.92,MELBA,"$15,000.00 ","$5,000.00 ",1
ARKANSAS,Tornado,PRAIRIE,3/9/2019,11:03:00,0,0,0,0,EF1,1.23,SLOVAK,"$15,000.00 ","$5,000.00 ",1
KENTUCKY,Tornado,WEBSTER,3/14/2019,11:42:00,0,0,0,0,EF0,0.35,PRATT,"$8,000.00 ",$0.00 ,0
ALABAMA,Tornado,HENRY,3/3/2019,16:39:00,0,0,0,0,EF0,3.37,SHORTERVILLE,$0.00 ,$0.00 ,0
ALABAMA,Tornado,COOSA,2/24/2019,1:54:00,0,0,0,0,EF1,5.01,ROCKFORD,$0.00 ,$0.00 ,1
ALABAMA,Tornado,COOSA,3/14/2019,19:21:00,0,0,0,0,EF0,0.62,WEOGUFKA,$0.00 ,$0.00 ,0
TEXAS,Tornado,PARKER,3/13/2019,2:37:00,0,0,0,0,EF1,0.75,ADELL,"$10,000.00 ",$0.00 ,1
GEORGIA,Tornado,MILLER,3/3/2019,19:02:00,1,0,0,0,EF1,4.14,BOYKIN,"$200,000.00 ",$0.00 ,1
ARKANSAS,Tornado,COLUMBIA,10/21/2019,3:22:00,0,0,0,0,EF1,5.05,WELCOME,"$50,000.00 ",$0.00 ,1
MISSOURI,Tornado,BOLLINGER,3/24/2019,19:47:00,1,0,0,0,EF2,10.3,GRISHAM,"$60,000.00 ",$0.00 ,2
GEORGIA,Tornado,GRADY,3/3/2019,19:54:00,2,0,0,0,EF2,2.68,CAIRO,"$1,000,000.00 ",$0.00 ,2
FLORIDA,Tornado,WAKULLA,3/3/2019,20:42:00,0,0,0,0,EF0,0.66,NEWPORT,$0.00 ,$0.00 ,0
MISSISSIPPI,Tornado,LOWNDES,2/23/2019,16:53:00,0,0,0,0,EF0,0.47,ARTESIA,"$35,000.00 ",$0.00 ,0
OKLAHOMA,Tornado,CUSTER,6/15/2019,20:16:00,0,0,0,0,EF0,1.3,CUSTER CITY,"$2,000.00 ",$0.00 ,0
GEORGIA,Tornado,JEFF DAVIS,3/3/2019,16:30:00,0,0,0,0,EF0,0.01,HAZELHURST,$0.00 ,$0.00 ,0
GEORGIA,Tornado,WAYNE,3/3/2019,17:22:00,0,0,0,0,EF0,0.27,JESUP,$0.00 ,$0.00 ,0
KENTUCKY,Tornado,WEBSTER,3/14/2019,12:15:00,0,0,0,0,EF0,2.27,SLAUGHTERS,"$1,000.00 ",$0.00 ,0
INDIANA,Tornado,KNOX,2/7/2019,11:47:00,0,0,0,0,EF0,2.96,BEAL,"$15,000.00 ",$0.00 ,0
NEW MEXICO,Tornado,CHAVES,3/12/2019,16:55:00,6,0,0,0,EF2,15.19,LAKE ARTHUR,"$2,000,000.00 ",$0.00 ,2
TEXAS,Tornado,LAMB,3/12/2019,21:37:00,0,0,0,0,EFU,1.66,BAINER,$0.00 ,$0.00 ,-1
MISSISSIPPI,Tornado,LEAKE,2/12/2019,4:53:00,0,0,0,0,EF1,4.22,OFAHOMA,"$40,000.00 ",$0.00 ,1
TEXAS,Tornado,PALO PINTO,3/13/2019,2:25:00,0,0,0,0,EF1,2.3,MINERAL WELLS,"$10,000.00 ",$0.00 ,1
ARKANSAS,Tornado,LAFAYETTE,10/21/2019,3:21:00,0,0,0,0,EF1,0.29,STATE LINE,"$10,000.00 ",$0.00 ,1
TEXAS,Tornado,PANOLA,10/20/2019,18:36:00,0,0,0,0,EF0,0.8,FAIRPLAY,"$5,000.00 ",$0.00 ,0
FLORIDA,Tornado,WALTON,3/3/2019,16:28:00,0,0,0,0,EF0,11.93,MOSSY HEAD,$0.00 ,$0.00 ,0
NEW MEXICO,Tornado,EDDY,3/12/2019,17:08:00,0,0,0,0,EF2,14.7,MALAGA,"$20,000.00 ",$0.00 ,2
KENTUCKY,Tornado,HENDERSON,3/14/2019,11:43:00,0,0,0,0,EF0,0.88,ROBARDS,$0.00 ,$0.00 ,0
TEXAS,Tornado,CASS,10/21/2019,2:08:00,0,0,0,0,EF1,9.09,BOON HALL,"$1,000.00 ",$0.00 ,1
LOUISIANA,Tornado,CADDO,10/20/2019,19:42:00,0,0,0,0,EF1,3.59,MT OLIVE,"$75,000.00 ",$0.00 ,1
FLORIDA,Tornado,GADSDEN,3/3/2019,19:41:00,0,0,0,0,EF1,2.07,GREENSBORO,"$50,000.00 ",$0.00 ,1
SOUTH CAROLINA,Tornado,ABBEVILLE,3/1/2019,18:17:00,0,0,0,0,EF0,1.54,ABBEVILLE,"$50,000.00 ",$0.00 ,0
MISSISSIPPI,Tornado,LOWNDES,2/23/2019,17:14:00,11,0,1,1,EF3,9.74,COLUMBUS,"$2,000,000.00 ",$0.00 ,3
GEORGIA,Tornado,DECATUR,3/3/2019,19:18:00,0,0,0,0,EF1,4.53,BETHANY,"$20,000.00 ",$0.00 ,1
FLORIDA,Tornado,WAKULLA,3/3/2019,20:06:00,0,0,0,0,EF0,18.37,SMITH CREEK,"$5,000.00 ",$0.00 ,0
MISSOURI,Tornado,CRAWFORD,3/24/2019,15:31:00,0,0,0,0,EF0,5.75,BUTTS,$0.00 ,$0.00 ,0
COLORADO,Tornado,EL PASO,3/29/2019,15:15:00,0,0,0,0,EF0,1.17,FALCON,$0.00 ,$0.00 ,0
COLORADO,Tornado,WELD,3/22/2019,17:14:00,0,0,0,0,EF0,0.01,GALETON,$0.00 ,$0.00 ,0
MISSISSIPPI,Tornado,MONTGOMERY,3/9/2019,17:17:00,0,0,0,0,EF0,0.38,POPLAR CREEK,"$7,000.00 ",$0.00 ,0
CALIFORNIA,Tornado,FRESNO,3/2/2019,12:15:00,0,0,0,0,EF0,0.17,MENDOTA,"$20,000.00 ",$0.00 ,0
GEORGIA,Tornado,TIFT,3/3/2019,19:45:00,0,0,0,0,EF1,0.72,OMEGA,"$50,000.00 ","$5,000.00 ",1
FLORIDA,Tornado,WASHINGTON,3/3/2019,17:33:00,0,0,0,0,EF1,2.94,SUNNY HILLS,"$100,000.00 ",$0.00 ,1
MISSOURI,Tornado,MADISON,3/24/2019,18:31:00,0,0,0,0,EF1,4.24,MARQUAND,$0.00 ,$0.00 ,1
GEORGIA,Tornado,CLAY,3/3/2019,17:45:00,0,0,0,0,EF0,7.45,FORT GAINES,"$10,000.00 ",$0.00 ,0
FLORIDA,Tornado,JACKSON,3/3/2019,17:37:00,0,0,0,0,EF1,2.35,ALFORD,"$5,000.00 ",$0.00 ,1
TEXAS,Tornado,ANDREWS,3/12/2019,20:55:00,0,0,0,0,EF1,0.81,ANDREWS CO ARPT,"$400,000.00 ",$0.00 ,1
KENTUCKY,Tornado,CARLISLE,3/14/2019,8:18:00,0,0,0,0,EF1,2.22,CUNNINGHAM,"$20,000.00 ",$0.00 ,1
FLORIDA,Tornado,JEFFERSON,3/3/2019,20:24:00,0,0,0,0,EF2,3.76,LLOYD,$0.00 ,$0.00 ,2
KENTUCKY,Tornado,BALLARD,3/14/2019,8:20:00,0,0,0,0,EF2,3.32,GAGE,"$150,000.00 ",$0.00 ,2
KENTUCKY,Tornado,MCCRACKEN,3/14/2019,8:23:00,1,0,0,0,EF2,11.17,CAMMELIA,"$1,300,000.00 ",$0.00 ,2
GEORGIA,Tornado,QUITMAN,3/3/2019,17:03:00,0,0,0,0,EF1,6.98,STATE RD 27/COUNTY RD 14,$0.00 ,$0.00 ,1
GEORGIA,Tornado,MUSCOGEE,4/14/2019,9:16:00,0,0,0,0,EF0,2.67,AVONDALE,"$150,000.00 ",$0.00 ,0
SOUTH CAROLINA,Tornado,NEWBERRY,4/19/2019,13:07:00,0,0,0,0,EF1,1.89,CROMER XRDS,$0.00 ,$0.00 ,1
SOUTH CAROLINA,Tornado,CLARENDON,4/19/2019,13:29:00,0,0,0,0,EF2,2.91,MANNING CLARENDON AR,$0.00 ,$0.00 ,2
TEXAS,Tornado,SAN AUGUSTINE,4/24/2019,22:13:00,0,0,0,0,EF2,8.52,SAN AUGUSTINE ARPT,"$5,000,000.00 ",$0.00 ,2
LOUISIANA,Tornado,BOSSIER,3/9/2019,11:13:00,0,0,0,0,EF1,2.87,REDLAND,"$25,000.00 ",$0.00 ,1
ALABAMA,Tornado,BARBOUR,3/3/2019,15:58:00,0,0,0,0,EF2,4.2,EUFAULA WEEDON ARPT,$0.00 ,$0.00 ,2
TEXAS,Tornado,CLAY,4/30/2019,15:36:00,0,0,0,0,EF1,10,DEAN,"$40,000.00 ",$0.00 ,1
GEORGIA,Tornado,MUSCOGEE,4/14/2019,9:46:00,0,0,0,0,EF0,0.33,UPATOI,"$25,000.00 ",$0.00 ,0
GEORGIA,Tornado,HARRIS,4/14/2019,9:47:00,0,0,0,0,EF0,5.1,RIDGEWAY,"$75,000.00 ",$0.00 ,0
GEORGIA,Tornado,TALBOT,4/14/2019,9:52:00,0,0,0,0,EF0,3.02,BAUGHVILLE,"$35,000.00 ",$0.00 ,0
TEXAS,Tornado,SHELBY,4/24/2019,22:42:00,0,0,0,0,EF1,5.13,RAGTOWN,$0.00 ,$0.00 ,1
LOUISIANA,Tornado,CADDO,3/9/2019,10:45:00,0,0,0,0,EF1,8.46,MYRTIS,"$125,000.00 ",$0.00 ,1
INDIANA,Tornado,JACKSON,3/14/2019,13:06:00,0,0,0,0,EF1,1.24,SHIELDS,"$70,000.00 ",$0.00 ,1
GEORGIA,Tornado,COLQUITT,4/14/2019,13:43:00,0,0,0,0,EF1,5.04,AUTREYVILLE,"$100,000.00 ",$0.00 ,1
GEORGIA,Tornado,LAMAR,4/14/2019,10:39:00,0,0,0,0,EF0,1.13,MILNER XRDS,"$10,000.00 ",$0.00 ,0
GEORGIA,Tornado,LAMAR,4/14/2019,10:45:00,0,0,0,0,EF1,3.32,MILNER,"$200,000.00 ",$0.00 ,1
GEORGIA,Tornado,SPALDING,4/14/2019,10:52:00,0,0,0,0,EF0,1.01,ORCHARD HILL,"$20,000.00 ",$0.00 ,0
ILLINOIS,Tornado,PULASKI,4/24/2019,14:59:00,0,0,0,0,EF0,0.23,PULASKI,"$1,000.00 ",$0.00 ,0
LOUISIANA,Tornado,WEBSTER,3/9/2019,11:24:00,0,0,0,0,EF1,0.8,SPRINGHILL,"$150,000.00 ",$0.00 ,1
FLORIDA,Tornado,LEON,3/3/2019,20:18:00,0,0,0,0,EF3,5.07,BAUM,"$500,000.00 ",$0.00 ,3
FLORIDA,Tornado,LIBERTY,4/19/2019,7:26:00,0,0,0,0,EF0,8.02,EAST CAMP,$0.00 ,$0.00 ,0
DELAWARE,Tornado,SUSSEX,4/15/2019,2:38:00,1,0,0,0,EF2,6.2,BETHEL,$0.00 ,$0.00 ,2
ALABAMA,Tornado,WASHINGTON,3/3/2019,13:37:00,0,0,0,0,EF1,2.57,SIMS CHAPEL,"$50,000.00 ",$0.00 ,1
ALABAMA,Tornado,BUTLER,3/3/2019,14:34:00,0,0,0,0,EF1,0.27,SEARCY,"$15,000.00 ",$0.00 ,1
ALABAMA,Tornado,CRENSHAW,3/3/2019,14:38:00,0,0,0,0,EF1,2.65,HONORAVILLE,"$15,000.00 ",$0.00 ,1
MICHIGAN,Tornado,SHIAWASSEE,3/14/2019,17:47:00,0,0,0,0,EF0,6.4,PITTSBURG,"$50,000.00 ",$0.00 ,0
FLORIDA,Tornado,WAKULLA,4/19/2019,7:35:00,0,0,0,0,EF0,6.97,SMITH CREEK,$0.00 ,$0.00 ,0
ALABAMA,Tornado,MARSHALL,4/8/2019,6:10:00,1,0,0,0,EF1,6.1,HYATT,$0.00 ,$0.00 ,1
ALABAMA,Tornado,WASHINGTON,3/3/2019,12:55:00,0,0,0,0,EF1,0.16,TIBBIE,"$10,000.00 ",$0.00 ,1
MICHIGAN,Tornado,GENESEE,3/14/2019,18:24:00,0,0,0,0,EF0,6.54,GENESEE DUFORD ARPT,"$100,000.00 ",$0.00 ,0
ALABAMA,Tornado,LEE,3/3/2019,14:03:00,90,0,23,0,EF4,23.55,BUPREE,$0.00 ,$0.00 ,4
ALABAMA,Tornado,BULLOCK,3/3/2019,15:15:00,0,0,0,0,EF0,0.42,BOSWELL,$0.00 ,$0.00 ,0
FLORIDA,Tornado,LEON,4/19/2019,7:42:00,0,0,0,0,EF0,3.13,BLOXHAM,$0.00 ,$0.00 ,0
